"Name","id","walker","distance","angle","join_PARCE","join_PROPY","join_PROPC","join_ADDRE","join_ZONIN","join_CODEA","join_TOTAL","join_HOMEE","join_ACRES","join_SECTI","join_SUBNM","dist_to_pa","join_fid","join_cngme","join_area","join_BC","dist_to_st","lc_30_geo","plot_area","colonization","extinction","time_interval","time_num","land_value_std","bare_std","betweenness_std","parcel","block_id"
"Jochems_FederalWay",4468,NA,775,340.103648703837,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",12.9246870946335,37980,0,161.975,52165682.538943,1.36097720709343,1539.64184570312,4.99999998910946,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,0.899302840186819,-0.237252652373151,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4471,NA,790,340.103648703837,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,75,216.138,64831158.0930519,1.14669685169847,1701.12768554687,5.00000002398139,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.02443543743413,-0.203724613654306,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4474,NA,805,340.103648703837,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,60,218.922,71166208.2647451,0.932499415057119,1785.51184082031,5.00000002740947,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.08982326664628,-0.186954472925286,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4476,NA,815,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,60,218.922,71166208.2647451,0.810110020512227,1863.0703125,5.00000002456211,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.1499219911487,-0.186954472925286,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4477,NA,820,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,45,221.708,77507604.1585538,0.748918399494191,1901.06262207031,5.00000000235838,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.17936157778092,-0.170167533804775,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4478,NA,825,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,45,221.708,77507604.1585538,0.687726778457939,1958.06518554687,4.99999998740593,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.22353188289546,-0.170167533804775,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4479,NA,830,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,45,221.708,77507604.1585538,0.626535157203909,1881.21875,4.9999999775265,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.16398490293436,-0.170167533804775,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4480,NA,835,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,30,224.497,83865310.0828025,0.565343536203796,1753.50390625,5.00000000246415,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.065020869178,-0.153337418782202,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4481,NA,840,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,30,224.497,83865310.0828025,0.504151915131242,1605.56518554687,5.00000002550311,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,0.950385701333326,-0.153337418782202,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4482,NA,845,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,30,224.497,83865310.0828025,0.442960294279224,1446.07482910156,5.00000000271769,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,0.826799369818371,-0.153337418782202,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4483,NA,850,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,15,226.692,90235511.4471488,0.38176867318861,1299.0576171875,4.9999999775265,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,0.712878263270178,-0.13647422583866,"R8048000010","Jochems_FederalWay"
"Jochems_FederalWay",4484,NA,855,339.986352026604,"R8048000010","2020","L","MAIN ST","R-1C","01-6",0,0,1.24,"3N2E15","SOUTH BOISE SUB",0,37979,15,226.692,90235511.4471488,0.320577052077006,1129.44140625,4.99999997846751,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,0.581445581430132,-0.13647422583866,"R8048000010","Jochems_FederalWay"
"MattCPath2",4973,NA,375,347.422697360601,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.76855992900456,40031,150,300.204,38793849.6460477,2.29267454239013,293.338348388672,4.9987689445508,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0880404049273005,-0.0664362842358246,-0.272650559783701,"R7082670040","MattCPath2"
"MattCPath2",4974,NA,385,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.94066557620842,40031,135,300.118,38890620.3026161,1.38978325910679,540.409912109375,4.99999997834417,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0880404049273005,0.125015217048989,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5008,NA,410,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.21698830859357,40031,120,300.289,38987578.2521729,0.446024126026408,1341.35607910156,5.0001428812457,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0880404049273005,0.745654613221321,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5009,NA,415,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.15814800272835,40031,120,300.289,38987578.2521729,0.709236034282174,1379.54382324219,4.99984873422,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0880404049273005,0.775245638737587,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5012,NA,405,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.96297574861614,40031,120,300.289,38987578.2521729,0.335728774544837,1260.25146484375,5.000000029652,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0880404049273005,0.682808043883472,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5013,NA,420,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.08932142553841,40031,105,300.208,39085233.0043374,1.14202236865738,1330.43518066406,5.00000001680122,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0880404049273005,0.737192197030027,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5015,NA,425,350.359269512552,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",3.02049484837676,40031,105,300.208,39085233.0043374,1.57473539660432,1208.81201171875,4.99994410441141,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0880404049273005,0.642948497209037,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5016,NA,430,349.232042060611,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.93382976021833,40031,105,300.208,39085233.0043374,2.00759800503025,1075.74353027344,5.00005569161518,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0880404049273005,0.539836021767734,-0.27187920994555,"R7082670030","MattCPath2"
"MattCPath2",5018,NA,400,354.060011947117,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.708963188667,40031,120,300.289,38987578.2521729,0.316057576615125,1122.53088378906,5.00000002813399,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0880404049273005,0.576090736542743,-0.272137721542502,"R7082670030","MattCPath2"
"MattCPath2",5021,NA,390,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.19724788138613,40031,135,300.118,38890620.3026161,0.990364627093003,729.896850585938,5.00000000924443,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0880404049273005,0.271845383576004,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5023,NA,435,349.232042060611,"R7082670030","2020","L","787 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.58388834831545,40031,90,300.206,39183588.1095048,2.65318308623339,959.26513671875,5.0000000072911,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0880404049273005,0.449578919827436,-0.27161884437458,"R7082670030","MattCPath2"
"MattCPath2",5024,NA,395,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",2.45383018667886,40031,135,300.118,38890620.3026161,0.590945994964758,927.68310546875,5.0000000355837,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0880404049273005,0.425106547509951,-0.272394388564041,"R7082670040","MattCPath2"
"MattCPath2",5102,NA,380,354.060011947117,"R7082670040","2020","L","793 E PARKCENTER BLVD","L-OD/DA","01-6",393400,0,0.821,"3N2E23","PILOT PLACE SUB",1.6840832707719,40031,135,300.118,38890620.3026161,1.81840469962376,390.288940429688,5.00118246465691,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0880404049273005,0.00868906049096145,-0.272394388564041,"R7082670040","MattCPath2"
"Trevor",5115,"Trevor1",975,178.425239070549,"S1017336150","2020","C","5402 W OVERLAND RD","R-2","01-6",422000,0,1.21,"3N2E17","3N 2E 17",2.61593478387852,51908,165,300.213,189060448.480999,0,984.539184570312,5.00000001279921,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.101446320636482,0.469163344404097,0.125135083744942,"S1017336150","Trevor"
"Trevor",5123,"Trevor1",955,178.425239070549,"S1017336150","2020","C","5402 W OVERLAND RD","R-2","01-6",422000,0,1.21,"3N2E17","3N 2E 17",2.26828025319426,51908,150,300.213,189094780.898454,0,1569.400390625,4.99999998904947,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.101446320636482,0.922362224340736,0.125225968498286,"S1017336150","Trevor"
"Trevor",5173,"Trevor1",1130,358.273905614017,"R7878660100","2020","L","5350 W OVERLAND RD","C-2D","01-6",348100,0,1.268,"3N2E17","SHOPPES AT HILLCREST",2.84748032020296,51908,60,300.213,189478079.915339,0,1081.08581542969,4.99999997518507,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.109077311348867,0.543975666565594,0.126240637408595,"R7878660100","Trevor"
"Trevor",5215,"Trevor",445,88.9484358821392,"R3243010020","2020","R","1401 S PHILLIPPI ST","R-1C","01-6",212900,-1e+05,0.222,"3N2E17","GRAY SUB NO 02",0,54574,450,195.323,210687102.974497,0,239.324371337891,3.93115086734328,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0387145223267114,-0.10829078517882,0.182385149573054,"R3243010020","Trevor"
"Trevor",5483,"Trevor2",2190,178.879076325996,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",0.61744772523396,54569,750,176.072,333805089.38754,0,148,5.00000000655996,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0243250804851529,-0.179056468340544,0.508303003806618,"R7335250280","Trevor"
"Trevor",5521,"Trevor3",305,109.212239189683,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",0.980018955915404,54569,705,300.129,273402492.020322,0,358.188079833984,4.99999998022599,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0243250804851529,-0.0161853437546409,0.348405287009879,"R7335250280","Trevor"
"Trevor",5524,"Trevor3",300,109.212239189683,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",1.00311876316649,54569,690,300.274,273313085.856451,0,378.222717285156,4.99999998022599,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0243250804851529,-0.000660848098557449,0.348168611070537,"R7335250280","Trevor"
"Trevor",5527,"Trevor3",295,109.212239189683,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",1.02621857045639,54569,690,300.274,273313085.856451,0,385.267669677734,5.00000000605574,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0243250804851529,0.00479816422859083,0.348168611070537,"R7335250280","Trevor"
"Trevor",5529,"Trevor3",290,109.212239189683,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",1.0493183785855,54569,690,300.274,273313085.856451,0,403.257537841797,4.99999998018519,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0243250804851529,0.0187382033656687,0.348168611070537,"R7335250280","Trevor"
"Trevor",5539,"Trevor3",280,109.212239189683,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",1.09551799400451,54569,675,300.148,273224883.992779,0,498.482208251953,5.00000000609655,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0243250804851529,0.0925261611331789,0.347935123153908,"R7335250280","Trevor"
"Trevor",5579,"Trevor2",2170,178.879076325996,"R7335250280","2020","C","5877 W KOOTENAI LN","R-2","01-6",4235500,0,3.854,"3N2E18","RANDOLPH ACREAGE",0.476993527296057,54570,45,300.213,132540074.287505,0,93.3180618286133,4.99999999631737,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0243250804851529,-0.221428560856661,-0.0244856143699687,"R7335250280","Trevor"
"Trevor",5648,"Trevor3",145,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633059123853345,54569,540,300.212,272693655.420362,0,1156.64916992188,5.00000000440757,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,0.602528409106211,0.346528855219594,"R7335250010","Trevor"
"Trevor",5651,"Trevor3",140,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633095145391215,54569,540,300.212,272693655.420362,0,1319.42407226562,4.99999999912864,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,0.728659878693006,0.346528855219594,"R7335250010","Trevor"
"Trevor",5655,"Trevor3",135,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633131167776851,54569,525,300.214,272660501.947811,0,1487.6767578125,4.99999999180137,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,0.859035988181528,0.346441091368438,"R7335250010","Trevor"
"Trevor",5658,"Trevor3",130,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633167190199013,54569,525,300.214,272660501.947811,0,1684.75891113281,4.99999999180137,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.0117515559361,0.346441091368438,"R7335250010","Trevor"
"Trevor",5660,"Trevor3",125,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633203211736884,54569,525,300.214,272660501.947811,0,1883.07971191406,4.99999999912864,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.16542693028431,0.346441091368438,"R7335250010","Trevor"
"Trevor",5665,"Trevor3",120,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633239234122518,54569,510,300.211,272627532.143096,0,2058.54907226562,5.00000000440757,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.30139511684085,0.34635381372266,"R7335250010","Trevor"
"Trevor",5668,"Trevor3",115,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633275256544681,54569,510,300.211,272627532.143096,0,2206.88598632812,5.0000000271185,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.41633883786463,0.34635381372266,"R7335250010","Trevor"
"Trevor",5670,"Trevor3",110,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633311278082552,54569,510,300.211,272627532.143096,0,2308.869140625,5.00000002505387,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.49536382844578,0.34635381372266,"R7335250010","Trevor"
"Trevor",5674,"Trevor3",105,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633347300468188,54569,495,300.215,272594820.664836,0,2329.44311523438,5.00000000440757,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.51130624718083,0.346267219918504,"R7335250010","Trevor"
"Trevor",5678,"Trevor3",100,108.285817826037,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.633383322890352,54569,495,300.215,272594820.664836,0,2351.7294921875,5.00083879275481,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.52857557701233,0.346267219918504,"R7335250010","Trevor"
"Trevor",5680,"Trevor3",95,103.882926604546,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",0.947687467050192,54569,495,300.215,272594820.664836,0,2313.46997070312,4.99914701427783,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.49892893246807,0.346267219918504,"R7335250010","Trevor"
"Trevor",5683,"Trevor3",90,103.882926604546,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",1.33157008591569,54569,480,300.265,272562464.496754,0,2291.328125,4.99999998359987,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.48177159741403,0.346181566691226,"R7335250010","Trevor"
"Trevor",5692,"Trevor3",75,103.882926604546,"R7335250010","2020","L","CAMAS LN","A-1","01-6",0,0,5.055,"3N2E18","RANDOLPH ACREAGE",2.48321794254871,54569,465,300.151,272530487.678718,0,2377.09057617188,4.9999999882065,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.54822744438994,0.346096917679143,"R7335250010","Trevor"
"Trevor",5707,"Trevor3",50,103.882926604546,"R7335250005","2020","L","6003 W CASSIA ST","A-1","01-6",0,0,11.122,"3N2E18","RANDOLPH ACREAGE",3.79545199156176,54569,450,300.193,272500912.740629,0,2375.15209960938,5.00026046776241,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.54672535227336,0.346018626922105,"R7335250005","Trevor"
"Trevor",5711,"Trevor3",45,106.318734871482,"R7335250005","2020","L","6003 W CASSIA ST","A-1","01-6",0,0,11.122,"3N2E18","RANDOLPH ACREAGE",3.84157211638752,54569,435,300.23,272473664.804353,0,2362.1865234375,4.99973713426429,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.5366785505057,0.345946496202767,"R7335250005","Trevor"
"Trevor",5714,"Trevor3",40,106.318734871482,"R7335250005","2020","L","6003 W CASSIA ST","A-1","01-6",0,0,11.122,"3N2E18","RANDOLPH ACREAGE",3.84854192490096,54569,435,300.23,272473664.804353,0,2350.42944335938,5.00000001781114,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.52756819155631,0.345946496202767,"R7335250005","Trevor"
"Trevor",5716,"Trevor3",35,106.318734871482,"R7335250005","2020","L","6003 W CASSIA ST","A-1","01-6",0,0,11.122,"3N2E18","RANDOLPH ACREAGE",3.85551173255382,54569,435,300.23,272473664.804353,0,2273.080078125,5.00000001558259,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.46763150003851,0.345946496202767,"R7335250005","Trevor"
"Trevor",5719,"Trevor3",30,106.318734871482,"R7335250005","2020","L","6003 W CASSIA ST","A-1","01-6",0,0,11.122,"3N2E18","RANDOLPH ACREAGE",3.86248154110013,54569,420,300.214,272446698.649111,0,2163.87719726562,5.00000001347892,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.38301206763475,0.345875111414001,"R7335250005","Trevor"
"Trevor",5724,"Trevor3",25,106.318734871482,"R7335250005","2020","L","6003 W CASSIA ST","A-1","01-6",0,0,11.122,"3N2E18","RANDOLPH ACREAGE",3.86945134961357,54569,420,300.214,272446698.649111,0,2070.08520507812,5.00000001347892,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.137297873437169,1.31033426755781,0.345875111414001,"R7335250005","Trevor"
"Trevor",5853,"Trevor2",700,94.7425995350522,"R5128002800","2020","C","1291 S ORCHARD ST","C-2D","01-6",125700,0,0.24,"3N2E17","LAMBACHS HILLBORO SUB",0,27119,105,300.213,289953726.906943,1.32324236841266,0,7.1747116840192,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.0834578889750241,-0.293739120457413,0.392219705327816,"R5128002800","Trevor"
"Trevor",5890,"Trevor",80,358.928310948546,"R5128002860","2020","C","1203 S ORCHARD ST","C-2D","01-6",767000,0,0.474,"3N2E17","LAMBACHS HILLBORO SUB",0.057011252287397,27119,15,293.087,296290641.091368,1.85247000041326,0,5.00000002209087,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,0.0290425919363456,-0.293739120457413,0.408994780470138,"R5128002860","Trevor"
"Trevor",5892,"Trevor",105,271.807861721706,"R5128002860","2020","C","1203 S ORCHARD ST","C-2D","01-6",767000,0,0.474,"3N2E17","LAMBACHS HILLBORO SUB",0.141155342444934,27123,30,300.213,68767505.0614038,0,0,4.99999999393447,NA,1,"2020-08-07 UTC--2020-08-14 UTC",12,0.0290425919363456,-0.293739120457413,-0.193304318498243,"R5128002860","Trevor"
"Trevor",5898,"Trevor2",565,187.963562140957,"R5128002840","2020","L","5087 W KOOTENAI ST","C-2D","01-6",124500,0,0.953,"3N2E17","LAMBACHS HILLBORO SUB",0,27123,75,300.213,68578039.9704682,6.28437032311863,1176.19995117188,5.00021838397683,NA,0,"2020-08-07 UTC--2020-08-14 UTC",12,-0.123868450831431,0.617677972921797,-0.193805870364781,"R5128002840","Trevor"
